1.007653260453889e-5,  Id(((0.2760414819253701) + (((-6.359956877984195e-2) * (Sqrt((x0)^(1)))) + (((3.306644353202623e-3) * (Id((x1)^(1)))) + (((1.7818087241933928e-2) * (Exp((x0)^(-2)))) + (((-3.711920547893385e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.1696049007289962e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.12765161543131384) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.7686984035739175) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.11276400486322045) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((0.13498678470217593) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((0.42830123315616925) * (Id(((x1)^(-2)) * ((x0)^(-1))))) + ((-0.42088032166183587) * (Exp(((x1)^(-2)) * ((x0)^(-1)))))))))))
1.6718831328767895e-4,  Id(((0.15375460197483198) + (((8.002455294533677e-3) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((0.14573398208322574) * (Id((x0)^(-1)))) + (((-5.337690973730391e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((-3.235256825141955e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-5.260217271276222e-2) * (Exp((x0)^(-1)))) + ((8.00245529457752e-3) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((0.6380395124895779) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((4.90913967726589e-2) * (Id((x0)^(2)))) + (((0.18937809062459982) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.6957555491437012) * (Exp((x0)^(-1)))))))))
1.5433467043758027e-5,  Id(((0.21785866595472383) + (((7.408662148645528e-2) * (Sqrt((x0)^(-2)))) + (((-0.12094983472658957) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((7.408662148615823e-2) * (Id((x0)^(-1)))) + (((-2.5637437702869526e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-1.436112417768444e-4) * (Exp(((x1)^(-2)) * ((x0)^(1))))) + ((-7.261644923375088e-7) * (Exp(((x1)^(1)) * ((x0)^(1))))))))))) / ((1.0) + (((-0.9814607857296744) * (Sqrt(((x1)^(1)) * ((x0)^(-2))))) + (((2.4621475803447816e-2) * (Id((x0)^(2)))) + (((0.37761449271470504) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.1551991499848419) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((-0.33837220142688007) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
1.6875014842516895e-5,  Id(((0.3289851771667655) + (((-0.141554820150942) * (Sqrt((x0)^(1)))) + (((9.319723958124651e-3) * (Id((x0)^(1)))) + (((9.3197239581246e-3) * (Sqrt((x0)^(2)))) + (((-4.705063048239231e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.2555662999615372e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-1))))) + (((1.6265982527319717e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-6.925082146311048e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.9107928333392745) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.1916637822539231) * (Sqrt((x1)^(1)))) + ((0.13616028017173837) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
1.2257351891417374e-4,  Id(((0.2134878218296896) + (((0.12756615001298022) * (Sqrt((x1)^(1)))) + (((-9.146007442777443e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((0.22162559026255707) * (Id((x0)^(-1)))) + (((-1.1660644410819386e-3) * (Id(((x1)^(2)) * ((x0)^(1))))) + (((-0.15240977950457274) * (Id(((x1)^(1)) * ((x0)^(-1))))) + ((-9.146007442777204e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-1.447697217973144) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((5.6707825392609296e-2) * (Id((x0)^(2)))) + ((0.189520915071671) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
8.060588396350823e-5,  Id(((0.19389055724482435) + (((-5.6545247991467575e-2) * (Sqrt((x0)^(1)))) + (((8.879969274181547e-3) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((1.5712728396016902e-2) * (Id((x0)^(-2)))) + (((8.879969274181646e-3) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-2.0171218194147383e-2) * (Id(((x1)^(2)) * ((x0)^(-2)))))))))) / ((1.0) + (((0.6300588016715722) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((0.7371665386907653) * (Sqrt((x1)^(1)))) + (((0.23346588430199117) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-2.3442354495080684) * (Sqrt(((x1)^(1)) * ((x0)^(-1))))))))))
2.3162636387406476e-5,  Id(((0.3313423219598799) + (((6.067451755173932e-3) * (Id((x1)^(1)))) + (((-8.859886819710627e-2) * (Sqrt((x0)^(1)))) + (((-6.681562850841644e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-3.645087696149244e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(1))))) + (((2.2712998596401305e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.10375092342838146) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((4.041229430234171e-3) * (Exp(((x1)^(1)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-1.0712695695477161) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((1.0999602744275278e-2) * (Id((x1)^(2)))) + (((9.510389925075863e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-3.530687289692169e-2) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
5.778503478511191e-4,  Id(((2.904645263123387e-2) + (((-7.227440487553249e-3) * (Sqrt((x0)^(1)))) + (((-0.240720661652296) * (Id((x0)^(-2)))) + (((0.5226517107559356) * (Sqrt((x0)^(-2)))) + (((-4.132186492490723e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-2.3874383196568127e-3) * (Exp(((x1)^(-2)) * ((x0)^(1))))) + ((-1.512691741592897e-6) * (Exp(((x1)^(1)) * ((x0)^(1))))))))))) / ((1.0) + (((-0.8118740539012566) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-2.8057251625148105e-2) * (Id((x1)^(2)))) + ((0.31287667422785825) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
3.223818041932413e-5,  Id(((0.3161996342689526) + (((-8.27412539077362e-2) * (Sqrt((x0)^(1)))) + (((5.484133547400839e-3) * (Id((x0)^(-2)))) + (((-4.8310514170864724e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((1.0745900931185562e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-5.738140061375791e-4) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-7.595140299240366e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.7078592589072282) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.15223322358623076) * (Sqrt((x1)^(2)))) + (((0.1559124635030573) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.1632495023662185) * (Exp((x0)^(-1)))))))))
5.12470203230743e-5,  Id(((0.2958431853007967) + (((8.957367102193098e-2) * (Sqrt((x0)^(-2)))) + (((-0.2038463896538381) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((8.957367102178804e-2) * (Id((x0)^(-1)))) + (((-2.9640324334269982e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.4401358241392418e-3) * (Exp(((x1)^(-2)) * ((x0)^(1))))) + ((-1.1567783725294784e-7) * (Exp(((x1)^(1)) * ((x0)^(1))))))))))) / ((1.0) + (((-1.7748615321844161) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((3.589892282266421e-2) * (Id((x0)^(2)))) + (((0.3005901490229665) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.4803470630353191) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((1.0688331849823596) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
4.097591949579285e-5,  Id(((0.17023979388531196) + (((-6.111901527566442e-3) * (Id((x0)^(1)))) + (((-6.111901527573414e-3) * (Id((x0)^(1)))) + (((-2.129891430952849e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((4.87813623200372e-2) * (Sqrt((x0)^(-2)))) + (((4.835714071489449e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-9.266342482279968e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.3554703601741961) * (Exp((x0)^(-1)))) + (((-2.9726274922095917e-2) * (Sqrt((x1)^(2)))) + (((0.14171038398740624) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.19033920798704004) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
1.0329511780680825e-5,  Id(((0.2902516831461938) + (((-7.629911444369532e-2) * (Sqrt((x0)^(1)))) + (((8.246424518216373e-3) * (Exp((x0)^(-2)))) + (((-4.2875530294141484e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.8185253921679113e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((1.337551223247581e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-8.347825560569484e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.921910347026082) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-4.716588739432086e-2) * (Sqrt((x1)^(1)))) + (((0.17440561868145793) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.23680037723212097) * (Sqrt(((x1)^(1)) * ((x0)^(-1))))))))))
9.388284846317955e-5,  Id(((0.1609626681872458) + (((-2.8968725527649203e-2) * (Sqrt((x0)^(1)))) + (((8.469081209074025e-5) * (Id((x0)^(1)))) + (((8.469081209390439e-5) * (Sqrt((x0)^(2)))) + (((-9.812924399376368e-4) * (Id((x1)^(2)))) + (((5.800635036597772e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-1))))) + (((-3.6125800745131424e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-7.157378381678645e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.7912696978033225) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.4736798787692979) * (Sqrt((x1)^(1)))) + ((0.13617469005418265) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
1.256735233826217e-5,  Id(((-0.13129178467830938) + (((0.2645334347113159) * (Sqrt((x0)^(-2)))) + (((0.2935454997780682) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((0.2645334347113125) * (Id((x0)^(-1)))) + (((-7.030553147962533e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-0.4318896018885488) * (Id((x0)^(-2)))) + (((2.7176049810135102e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.20884090796444849) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.6167098234693243) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-8.107299618760429e-2) * (Id((x1)^(1)))) + ((0.19529617171234392) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
1.6445553953049226e-5,  Id(((0.29984652781389565) + (((-8.288693660911099e-2) * (Sqrt((x0)^(1)))) + (((8.374137683260782e-3) * (Id((x0)^(-2)))) + (((-4.3279074458816555e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.2068935651763306e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((1.3896274215561569e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-7.879488218546123e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.7077357881981539) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-5.372218637358589e-2) * (Sqrt((x1)^(2)))) + (((0.165609673589588) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.16904197494024523) * (Exp((x0)^(-1)))))))))
6.0648463857140116e-5,  Id(((-5.218447851522805e-2) + (((-3.204301395487233e-2) * (Sqrt((x1)^(1)))) + (((-5.048999031233681e-3) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((-5.9700022175388494e-2) * (Id((x0)^(-1)))) + (((3.229095567605786e-4) * (Id(((x1)^(2)) * ((x0)^(1))))) + (((5.878831297149664e-2) * (Id(((x1)^(1)) * ((x0)^(-1))))) + ((-5.04899903123518e-3) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.8335122805118338) * (Sqrt((x0)^(1)))) + (((-8.697330063552175e-2) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-0.10191239781323605) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.11991541926528487) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
3.6643162569245673e-6,  Id(((-9.993653220746515e-2) + (((-0.21967261739891852) * (Sqrt((x0)^(-2)))) + (((0.3800334930086532) * (Sqrt((x0)^(-1)))) + (((-1.2275493899740999e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-1.2275493899793736e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.4600938275134555e-2) * (Exp((x0)^(-2)))) + (((7.864316200256667e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-5.180408892514175e-3) * (Sqrt(((x1)^(2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-1.072594878038115) * (Sqrt((x0)^(-1)))) + (((0.13460961953013184) * (Id(((x1)^(-1)) * ((x0)^(-2))))) + (((0.12028963055273031) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-2.2193001863387834e-3) * (Id(((x1)^(-2)) * ((x0)^(-1))))) + ((-1.4916343781667344e-3) * (Id(((x1)^(1)) * ((x0)^(2)))))))))))
1.7047496881134465e-5,  Id(((9.228369634600508e-2) + (((0.10049085223261353) * (Sqrt((x0)^(-2)))) + (((0.29436256545657075) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((0.10049085223260644) * (Id((x0)^(-1)))) + (((-4.084465003524614e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-0.20274807197214895) * (Id((x0)^(-2)))) + (((1.6821082858343595e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.3874491888154017) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.4032914291559411) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((7.091598828900659e-3) * (Id((x0)^(2)))) + (((7.193042456923077e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.5189892994029748) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((0.19834725231991734) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
3.0100958801006885e-5,  Id(((0.12464308878881358) + (((4.0122351458809796e-2) * (Sqrt((x0)^(1)))) + (((0.15996789030775477) * (Sqrt((x0)^(-1)))) + (((2.927140828314726e-5) * (Id(((x1)^(2)) * ((x0)^(1))))) + (((-6.337138324643975e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((-1.6057148320065016e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-9.23439154289805e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-2.540569361374293e-2) * (Id((x0)^(1))))))))))) / ((1.0) + (((-1.1484758566172852) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.17459970199510394) * (Sqrt((x1)^(2)))) + ((0.14813511921784162) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
3.1917173798666484e-5,  Id(((0.32275796296111936) + (((-8.438640747902866e-2) * (Sqrt((x0)^(1)))) + (((6.831146106289359e-3) * (Id((x0)^(-2)))) + (((-5.266402250928391e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((6.222001238540602e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + ((-7.688043386780707e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))) / ((1.0) + (((-0.7829662491058589) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.1575288793829615) * (Sqrt((x1)^(2)))) + (((0.14877348302359353) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.13070218609697246) * (Exp((x0)^(-1)))))))))
5.507813274826082e-4,  Id(((0.15393626997365067) + (((-1.9301269903291444e-2) * (Id((x0)^(1)))) + (((-5.156502687778876e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-0.10344541562925134) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + (((2.3604318624594504e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((1.278218023081027e-7) * (Exp((x0)^(2)))) + ((2.3432830454556453e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.6893606488434286) * (Sqrt((x1)^(-1)))) + (((-0.15353053223080804) * (Id(((x1)^(-1)) * ((x0)^(-2))))) + (((-4.1596503395540455e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.30876299412728325) * (Id(((x1)^(-2)) * ((x0)^(-1))))) + ((-5.724645815977973e-3) * (Id(((x1)^(1)) * ((x0)^(2)))))))))))
1.9782667077304996e-5,  Id(((0.22488532378756457) + (((-6.89286293534831e-2) * (Sqrt((x0)^(1)))) + (((-2.0284076916044776e-2) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((-5.490942673401185e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-6.688110471153834e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(2))))) + (((8.591643078186176e-3) * (Sqrt((x0)^(-2)))) + ((2.0298767474192785e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))))))))) / ((1.0) + (((-0.30239563604856545) * (Sqrt((x1)^(-1)))) + (((-0.7787038873333068) * (Id((x0)^(-1)))) + (((0.13961646952548945) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((6.1960440843056484e-2) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
2.7984864506616625e-5,  Id(((0.1367887264447652) + (((-3.89120689692503e-2) * (Sqrt((x0)^(1)))) + (((-1.1613864016264349e-2) * (Id((x0)^(-2)))) + (((5.6679943215174385e-5) * (Id(((x1)^(2)) * ((x0)^(2))))) + (((-3.450991105037092e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((2.3504040970662613e-2) * (Sqrt((x0)^(-2)))) + (((3.163799725901901e-5) * (Exp(((x1)^(2)) * ((x0)^(-2))))) + ((-2.1633557555142357e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.4102599686892863) * (Exp((x0)^(-1)))) + (((0.3201168961334103) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-1.7323645574947536e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((0.2749257376684169) * (Sqrt(((x1)^(1)) * ((x0)^(-2))))) + ((-0.3492917372331419) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
4.097591949579285e-5,  Id(((0.17023979388531196) + (((-6.111901527566442e-3) * (Id((x0)^(1)))) + (((-6.111901527573414e-3) * (Id((x0)^(1)))) + (((-2.129891430952849e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((4.87813623200372e-2) * (Sqrt((x0)^(-2)))) + (((4.835714071489449e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-9.266342482279968e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.3554703601741961) * (Exp((x0)^(-1)))) + (((-2.9726274922095917e-2) * (Sqrt((x1)^(2)))) + (((0.14171038398740624) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.19033920798704004) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
7.383307877057333e-5,  Id(((2.3221833182857504e-2) + (((-4.698567543529855e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((-0.17812499141479068) * (Id((x0)^(-2)))) + (((-6.15144741332376e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((0.5177248352288106) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + ((3.219189965338305e-2) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))) / ((1.0) + (((-3.2069518098420735) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((1.4262887252139684) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-0.309697222063682) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.120322197557404) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((3.0946454590211543) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
2.259421340580979e-5,  Id(((0.13374373232711423) + (((-3.232370840588808e-2) * (Sqrt((x0)^(1)))) + (((-1.7841160703797186e-3) * (Id((x0)^(-2)))) + (((-2.802116588456138e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((3.529847210569245e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((1.0640924668979932e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-4.664650503131979e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.2175275092796243) * (Exp((x0)^(-1)))) + (((0.3616047033900627) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-0.2175275092796241) * (Exp((x0)^(-1)))) + (((3.620324968385103e-2) * (Sqrt(((x1)^(1)) * ((x0)^(-2))))) + ((-9.480675750224571e-2) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
1.5433467043758027e-5,  Id(((0.21785866595472383) + (((7.408662148645528e-2) * (Sqrt((x0)^(-2)))) + (((-0.12094983472658957) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((7.408662148615823e-2) * (Id((x0)^(-1)))) + (((-2.5637437702869526e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-1.436112417768444e-4) * (Exp(((x1)^(-2)) * ((x0)^(1))))) + ((-7.261644923375088e-7) * (Exp(((x1)^(1)) * ((x0)^(1))))))))))) / ((1.0) + (((-0.9814607857296744) * (Sqrt(((x1)^(1)) * ((x0)^(-2))))) + (((2.4621475803447816e-2) * (Id((x0)^(2)))) + (((0.37761449271470504) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.1551991499848419) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((-0.33837220142688007) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
5.6393904947751534e-5,  Id(((-4.845885237606395e-2) + (((-5.505851660073363e-3) * (Sqrt((x0)^(1)))) + (((8.928169399378186e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((3.7464413894716816e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((8.928169399377465e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-2.09994898592184e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-1.599143481649555e-2) * (Id(((x1)^(1)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.3124183836249028) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.7540466157689567) * (Sqrt((x0)^(1)))) + ((-7.058594573003873e-2) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
5.12470203230743e-5,  Id(((0.2958431853007967) + (((8.957367102193098e-2) * (Sqrt((x0)^(-2)))) + (((-0.2038463896538381) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((8.957367102178804e-2) * (Id((x0)^(-1)))) + (((-2.9640324334269982e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.4401358241392418e-3) * (Exp(((x1)^(-2)) * ((x0)^(1))))) + ((-1.1567783725294784e-7) * (Exp(((x1)^(1)) * ((x0)^(1))))))))))) / ((1.0) + (((-1.7748615321844161) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((3.589892282266421e-2) * (Id((x0)^(2)))) + (((0.3005901490229665) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.4803470630353191) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((1.0688331849823596) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
3.2710994428393177e-4,  Id(((0.4481444235167764) + (((-0.13455330622584022) * (Sqrt((x0)^(1)))) + (((1.1439062202211144e-2) * (Id((x0)^(1)))) + (((1.1439062202212746e-2) * (Sqrt((x0)^(2)))) + (((-6.316235340781022e-3) * (Id((x1)^(2)))) + (((9.128146372727707e-4) * (Sqrt(((x1)^(-2)) * ((x0)^(-1))))) + (((-5.68523077878175e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.16153506310275867) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-1.7439835480000931) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-8.295235734839061e-2) * (Id((x1)^(2)))) + ((0.2586721537196174) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
1.4673198332477896e-5,  Id(((0.3421617002804245) + (((-9.179677878514389e-2) * (Sqrt((x0)^(1)))) + (((2.369758172618605e-2) * (Id((x0)^(-2)))) + (((-5.823071962297796e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-1.2244079479431291e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((2.0230290171765218e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-9.574074776465784e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-1.1600871975051386) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-4.4292073841462734e-2) * (Id((x1)^(1)))) + ((0.1506192830351185) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
9.476781075613837e-5,  Id(((9.057986018190786e-2) + (((-1.053300312894953e-2) * (Id((x0)^(1)))) + (((-2.7092998051411677e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.249735803596499e-2) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + (((1.1916860952495906e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((3.4405883393869936e-7) * (Exp((x0)^(2)))) + ((-5.9102437907126486e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.5927840893688769) * (Exp((x0)^(-1)))) + (((0.13961750876504792) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-4.5896415337168345e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((0.8406941067030224) * (Sqrt(((x1)^(1)) * ((x0)^(-2))))) + ((-0.3463813923806619) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
