0.1714652485490354,  (((0.9084305334135137) + (((6.074797063114807e-3) * (((x[:,0])**(2)))) + (((-3.852501766724151e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((1.7167345432016327e-3) * (((x[:,0])**(1)))) + (((1.716734543199863e-3) * (((x[:,0])**(1)))) + (((1.7167345431994916e-3) * (((x[:,0])**(1)))) + ((0.30941290477866323) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.371168416058663e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.1517624850244179) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0006510385454774e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.5974663285693932,  (((1.1551028683932196) + (((2.556160863467905e-2) * (((x[:,0])**(2)))) + (((-3.1760143581101644e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.951665204316557e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.624946839743012e-3) * (((x[:,0])**(1)))) + (((2.6249468397425697e-3) * (((x[:,0])**(1)))) + ((5.27383690662196e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.698748279390612e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((-2.2071028548132834e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.1730323220634094,  (((0.9143380384212457) + (((2.7094277932908375e-3) * (((x[:,0])**(2)))) + (((2.709427793305816e-3) * (((x[:,0])**(2)))) + (((3.3715380692082624e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.9345691957382493e-3) * (((x[:,0])**(1)))) + (((1.9345691957385375e-3) * (((x[:,0])**(1)))) + ((0.30224060222706534) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((1.98127607356051e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.14814066736848927) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-3.4374061521663435e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.1709970937758171,  (((0.9076160297735659) + (((2.9940546533334393e-3) * (((x[:,0])**(2)))) + (((-3.8975073430924205e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097752e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((4.776281828233517e-3) * (((x[:,0])**(1)))) + (((2.994054653313359e-3) * (((x[:,0])**(2)))) + ((0.30898241048965563) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597832e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488694) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722208943e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17157508228199012,  (((0.9085689017309981) + (((6.102806329976e-3) * (((x[:,0])**(2)))) + (((-3.850320169976104e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.422654143205476e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.5919168311771376e-3) * (((x[:,0])**(1)))) + (((2.591916831177162e-3) * (((x[:,0])**(1)))) + ((0.30939911136712883) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((0.1517576413290774) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-1.9993237577244142e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17157508228199161,  (((0.908568901731001) + (((6.102806329976204e-3) * (((x[:,0])**(2)))) + (((-3.850320169976132e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.422654143206169e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.591916831177271e-3) * (((x[:,0])**(1)))) + (((2.5919168311773146e-3) * (((x[:,0])**(1)))) + ((0.3093991113671273) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((-9.996618788622024e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.1517576413290766) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-9.996618788622031e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17146524854903963,  (((0.9084305334135199) + (((6.07479706311678e-3) * (((x[:,0])**(2)))) + (((-3.852501766724094e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.57510181480091e-3) * (((x[:,0])**(1)))) + (((2.5751018147997197e-3) * (((x[:,0])**(1)))) + ((0.3094129047786605) * ((((x[:,1])**(2)) * ((x[:,0])**(2)))))))))) / ((1.0) + (((2.3711684160584554e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15176248502441686) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0006510385454326e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17147924487455493,  (((0.9090640470377027) + (((5.939597640983222e-3) * (((x[:,0])**(2)))) + (((-3.651504918629675e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-3.7567217060444566e-3) * (((x[:,1])**(1)))) + (((2.5703207938656512e-3) * (((x[:,0])**(1)))) + (((2.5703207938652015e-3) * (((x[:,0])**(1)))) + ((0.3093841777735813) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.374463714154947e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15174325219204865) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-1.9172701283602787e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17305744684396968,  (((0.9143775100599026) + (((5.435274376795475e-3) * (((x[:,0])**(2)))) + (((5.798269969799149e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.370057481675804e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.915772090967683e-3) * (((x[:,0])**(1)))) + (((1.915772090968117e-3) * (((x[:,0])**(1)))) + ((0.30222732584319445) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((1.979427048756872e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((0.14813589826095358) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
