algorithm,dataset,rmse_test,log_mse_test,r2_test,model_size,training time (s)
TIRMOO,623_fri_c4_1000_10,0.903284765488107,-0.20343484072842835,0.2729934456511687,83,125.52506303787231
TIRMOO,624_fri_c0_100_5,0.39421872641477007,-1.8616987610689608,0.8131952787909075,52,61.0060019493103
TIRMOO,678_visualizing_environmental,3.8899947173134053,2.716815599224627,-0.011383946400179035,70,295.70036482810974
TIRMOO,656_fri_c1_100_5,0.4233913121056195,-1.7189168796913072,0.7984521576618641,41,498.93842220306396
TIRMOO,584_fri_c4_500_25,0.44212696527651296,-1.6323163727930183,0.8157267054647064,62,36.27445363998413
TIRMOO,712_chscase_geyser1,6.563268982701111,3.7629775987385186,0.7064831464034939,92,288.0551302433014
TIRMOO,229_pwLinear,1.7854008132084846,1.1592858704798725,0.8362377868846687,82,70.93699288368225
TIRMOO,519_vinnie,5.153440056818781,3.2793289277586695,-2.5240604637795134,88,310.67196583747864
TIRMOO,192_vineyard,3.698092508153388,2.6156342967553545,0.2520307101594249,61,277.47173595428467
TIRMOO,612_fri_c1_1000_5,0.1661253252749434,-3.5900256078748827,0.9752497483400496,80,240.68735694885254
TIRMOO,218_house_8L,34190.614504243655,20.879412911374995,0.6050164448603628,86,996.3006615638733
TIRMOO,615_fri_c4_250_10,0.4817048087023774,-1.460847565242991,0.7773438804545291,100,111.56757950782776
TIRMOO,621_fri_c0_100_10,0.43464906541000564,-1.6664326393443547,0.8211491830611695,38,40.370322942733765
TIRMOO,589_fri_c2_1000_25,0.4229111591575775,-1.7211862952530708,0.8102460794082689,55,51.06164336204529
TIRMOO,659_sleuth_ex1714,3175.9890442343553,16.1267487456254,0.20699927072073543,55,287.98681020736694
TIRMOO,605_fri_c2_250_25,0.46312128543487735,-1.539532607234775,0.8048199028971902,68,34.65149450302124
TIRMOO,215_2dplanes,1.1097013650116208,0.20818187719255057,0.9363680267832173,88,658.3529658317566
TIRMOO,598_fri_c0_1000_25,0.27921483400682806,-2.551547558216681,0.9277771148011926,53,47.07023000717163
TIRMOO,647_fri_c1_250_10,0.3299491252027182,-2.2176336049175753,0.8855980391512995,89,122.99322080612183
TIRMOO,637_fri_c1_500_50,0.5152139455449373,-1.3263460726844516,0.7645422628437153,70,16.88236355781555
TIRMOO,595_fri_c0_1000_10,0.21897112028333005,-3.0376308574274717,0.9501187371364945,77,136.9770474433899
TIRMOO,601_fri_c1_250_5,0.20655310962636167,-3.1543954203493727,0.9604866432006135,86,229.3914921283722
TIRMOO,687_sleuth_ex1605,10.419892299463593,4.687433400655623,0.49675941815795743,73,288.95223236083984
TIRMOO,195_auto_price,2379.635604642748,15.549405295300879,0.6315085051877394,118,292.0690326690674
TIRMOO,527_analcatdata_election2000,24.447539156795084,6.393059125743383,0.9999991212910699,46,134.9564175605774
TIRMOO,665_sleuth_case2002,8.69382831435014,4.325226769539672,0.3494577451362201,58,126.26089549064636
TIRMOO,618_fri_c3_1000_50,0.4406445179844456,-1.6390336205234737,0.8157255965180128,47,20.252159595489502
TIRMOO,523_analcatdata_neavote,0.8921755953849343,-0.22818461992596822,0.9504792147993939,46,281.1254825592041
TIRMOO,1096_FacultySalaries,1.182124951546414,0.334627250729983,0.814642633721391,37,272.385404586792
TIRMOO,503_wind,2.980176520245802,2.183965067489607,0.8072275917609162,86,540.4948709011078
TIRMOO,589_fri_c2_1000_25,0.38011275876147244,-1.9345746733911713,0.8665137938790293,61,58.195924520492554
TIRMOO,294_satellite_image,0.9939905078246768,-0.01205524368663141,0.8007083289807808,146,706.0099349021912
TIRMOO,605_fri_c2_250_25,0.6031003023347344,-1.0113435144483072,0.578194445613565,73,35.07726526260376
TIRMOO,523_analcatdata_neavote,2.6890919774126814,1.978407163528212,0.44991360888926746,37,278.2099494934082
TIRMOO,607_fri_c4_1000_50,0.45963461157239777,-1.554646855618213,0.774838686069366,52,22.2328782081604
TIRMOO,503_wind,3.0141823923812954,2.2066572268603495,0.7830798741984206,98,558.318261384964
TIRMOO,678_visualizing_environmental,2.3754455374110224,1.7303700291845938,0.5333507714972353,67,286.9860782623291
TIRMOO,1196_BNG_pharynx,299.2170096598181,11.402338189903404,0.487125391840163,83,776.7443282604218
TIRMOO,529_pollen,1.4453661513535587,0.7367253628125181,0.7810904445011001,91,415.06108021736145
TIRMOO,596_fri_c2_250_5,0.3402856970130079,-2.1559394577632576,0.8875414316413582,95,230.15357542037964
TIRMOO,1030_ERA,1.5127722947488274,0.8278878486109597,0.42346140426235857,89,294.9077250957489
TIRMOO,656_fri_c1_100_5,0.31139779108043397,-2.333368226238342,0.8921289815022019,46,513.3093273639679
TIRMOO,643_fri_c2_500_25,0.3957230136572374,-1.8540815458515518,0.8174513811523827,58,44.043384075164795
TIRMOO,590_fri_c0_1000_50,0.3495330200764041,-2.102314487453934,0.8756959501425741,44,22.184648513793945
TIRMOO,229_pwLinear,1.741761792892229,1.1097942512396257,0.8710796390148547,79,75.6596291065216
TIRMOO,612_fri_c1_1000_5,0.21282990525328718,-3.094523998366152,0.9512297550834454,77,249.67791223526
TIRMOO,582_fri_c1_500_25,0.32536265247865614,-2.245629729948017,0.9010354038630235,74,44.526745557785034
TIRMOO,616_fri_c4_500_50,0.5061403184771113,-1.3618826777889397,0.7627327365091621,50,19.05520009994507
TIRMOO,banana,0.6185495100914371,-0.9607560834020676,0.6123620959615242,89,728.7445755004883
TIRMOO,503_wind,3.1287956240575947,2.281296291714636,0.7837247108236305,83,539.9824826717377
TIRMOO,678_visualizing_environmental,2.8457474651561503,2.091651524951181,0.025926443959713552,64,289.16486978530884
TIRMOO,624_fri_c0_100_5,0.41895089004487107,-1.7400031469189587,0.8199634405902537,41,70.08873176574707
TIRMOO,586_fri_c3_1000_25,0.4427835633585316,-1.6293483972462512,0.7970676639435603,53,48.868072748184204
TIRMOO,579_fri_c0_250_5,0.23019541846026514,-2.9376533706478525,0.946599558986414,92,212.31043910980225
TIRMOO,627_fri_c2_500_10,0.2934791455793944,-2.451897392964859,0.9115304103486973,97,122.35441732406616
TIRMOO,537_houses,61010.763816700186,22.03761116720079,0.7223176011336613,83,1053.4730026721954
TIRMOO,653_fri_c0_250_25,0.3885374447920852,-1.8907314616555335,0.8634510541563926,68,42.103408098220825
TIRMOO,633_fri_c0_500_25,0.26286686953827604,-2.6722151488816284,0.924433785502412,62,36.4136176109314
TIRMOO,225_puma8NH,3.1710957430669358,2.308154376871842,0.6872358674887507,79,2608.2037777900696
TIRMOO,564_fried,1.000633461357766,0.0012665216116208348,0.959906912035541,92,661.9698462486267
TIRMOO,594_fri_c2_100_5,0.910042359368078,-0.18852826359694286,0.05180095834093079,49,64.8876736164093
TIRMOO,218_house_8L,43405.52751780976,21.35668414828028,0.39982134587772244,86,1082.6386954784393
TIRMOO,626_fri_c2_500_50,0.5488548867125956,-1.1998423906798907,0.671418579952825,38,17.350395917892456
TIRMOO,653_fri_c0_250_25,0.31401021610939006,-2.3166595164458488,0.8995006895834268,83,35.98138070106506
TIRMOO,1595_poker,0.7592234824355737,-0.5509182033295833,0.0358029477758709,212,1361.3815002441406
TIRMOO,643_fri_c2_500_25,0.5325522632889653,-1.2601484783862589,0.756155390662085,56,40.19621229171753
TIRMOO,574_house_16H,41364.67042366508,21.260364848151365,0.4292542786611916,95,874.1369414329529
TIRMOO,1027_ESL,0.5138562133747174,-1.3316235863555252,0.8719714132251919,94,306.89270639419556
TIRMOO,1191_BNG_pbc,898.3768702148597,13.601179315123423,0.33904439541332876,83,580.857013463974
TIRMOO,201_pol,18.8032707360186,5.868061660048181,0.7939956421899887,68,225.2553312778473
TIRMOO,522_pm10,0.6955306145608868,-0.7261605010543606,0.2599342804298339,100,298.903475522995
TIRMOO,218_house_8L,33669.595801050935,20.848701014724544,0.615292075954611,98,1042.8944838047028
TIRMOO,690_visualizing_galaxy,13.99949056993489,5.278041882182822,0.9747848854839859,100,289.7563211917877
TIRMOO,1030_ERA,1.6770515515162394,1.034074445376718,0.30002441352836584,85,335.93667674064636
TIRMOO,657_fri_c2_250_10,0.3956374337305892,-1.8545141170130968,0.8242533929408693,76,112.986736536026
TIRMOO,1199_BNG_echoMonths,11.705794799874996,4.920168002465283,0.4480511049621251,83,964.661319732666
TIRMOO,687_sleuth_ex1605,690.1020211152523,13.073678886700707,-2580.4695664462433,64,283.12470722198486
TIRMOO,505_tecator,1.0171604370978102,0.03402971976557547,0.9952678357116678,74,132.95686721801758
TIRMOO,579_fri_c0_250_5,0.22006835993619212,-3.02763410782543,0.9438841314953598,89,233.5986213684082
TIRMOO,695_chatfield_4,23.13912165530133,6.283049526385933,0.81117754905348,76,102.86523079872131
TIRMOO,678_visualizing_environmental,2.7189283549168066,2.0004756310232668,0.4513669694546516,70,283.98829412460327
TIRMOO,230_machine_cpu,131.45770509249832,9.757370331209684,0.7179370489604802,94,297.8058936595917
TIRMOO,647_fri_c1_250_10,0.3153575445931373,-2.308096443304247,0.8946979425363405,74,117.66257858276367
TIRMOO,634_fri_c2_100_10,0.7562662455106577,-0.5587235764016563,0.4393096917746495,43,31.16183066368103
TIRMOO,613_fri_c3_250_5,18.77082959821511,5.864608095430433,-466.9119086153508,94,225.68403816223145
TIRMOO,1201_BNG_breastTumor,9.640331245748909,4.531910939248638,0.11720829022079626,88,850.6913225650787
TIRMOO,654_fri_c0_500_10,0.22811158325292008,-2.955840739025652,0.9411437347061408,83,133.6294412612915
TIRMOO,556_analcatdata_apnea2,1198.108109530675,14.176998032564438,0.8685954116977724,85,322.7054033279419
TIRMOO,228_elusage,11.810409976625415,4.937962687939209,0.4111950749753631,55,256.28711318969727
TIRMOO,593_fri_c1_1000_10,0.2706995180398764,-2.613491725570107,0.9234060613540482,92,1114.737760066986
TIRMOO,643_fri_c2_500_25,0.4259424767449014,-1.706901945891087,0.7956247987021239,67,40.68843173980713
TIRMOO,663_rabe_266,1.1874081533614176,0.34354581879532525,0.9994213185257329,67,293.8026521205902
TIRMOO,583_fri_c1_1000_50,0.5313434860045966,-1.2646932011386938,0.6381783037311223,61,24.89178729057312
TIRMOO,637_fri_c1_500_50,0.48131397196007897,-1.4624709469323405,0.7692638746544722,44,16.173323154449463
TIRMOO,344_mv,0.2116044471372844,-3.106073125003992,0.9995924942260356,76,607.9832265377045
TIRMOO2,1199_BNG_echoMonths,11.732565330540726,4.924736674020446,0.44552366261470533,92,9351.497083187103
TIRMOO2,560_bodyfat,0.7146969117465244,-0.6717934516283945,0.9941930204599383,77,3326.356940984726
TIRMOO2,1201_BNG_breastTumor,9.69801581607513,4.5438426190826,0.120825142499281,92,9412.438242673874
TIRMOO2,584_fri_c4_500_25,0.2336132927491492,-2.9081762515102487,0.9485525924468043,92,2134.05167555809
TIRMOO2,609_fri_c0_1000_5,0.20055521180706481,-3.2133313990684766,0.9554909590708033,86,3650.320140361786
TIRMOO2,595_fri_c0_1000_10,0.21446042188273068,-3.079260142011948,0.9539184305987327,77,2685.6077885627747
TIRMOO2,228_elusage,16.608536950418614,5.6198336745809705,0.6600806103839667,46,2959.6624422073364
TIRMOO2,641_fri_c1_500_10,0.21516832061320054,-3.0726693411545773,0.9557833897883227,95,2750.015317440033
TIRMOO2,596_fri_c2_250_5,0.29836323482649735,-2.418887251858445,0.9002950624038755,89,3087.7499701976776
TIRMOO2,4544_GeographicalOriginalofMusic,0.47739335406004757,-1.4788289725771535,0.7407903764615735,86,2136.0277540683746
TIRMOO2,603_fri_c0_250_50,0.2285141939734189,-2.952313905063053,0.9444831212773168,92,1913.6630063056946
TIRMOO2,597_fri_c2_500_5,0.2174096454377248,-3.0519438760807605,0.9514829590608188,92,3307.1916778087616
TIRMOO2,227_cpu_small,3.0944805362012118,2.259240104746796,0.9732831614140899,85,6502.0022752285
TIRMOO2,637_fri_c1_500_50,0.18595173853164074,-3.3645362183943277,0.9619243476507827,80,1997.0762212276459
TIRMOO2,584_fri_c4_500_25,0.1961391377001149,-3.2578619707531744,0.9655356755906497,95,2123.395426750183
TIRMOO2,615_fri_c4_250_10,0.3585678893571664,-2.0512745325579846,0.8766283247427641,92,2292.219824075699
TIRMOO2,706_sleuth_case1202,51.99341245592437,7.902234054032948,0.641908954618222,88,2427.1739144325256
TIRMOO2,602_fri_c3_250_10,0.31643519551144883,-2.3012736237621976,0.8971499946938255,86,2146.1668310165405
TIRMOO2,633_fri_c0_500_25,0.22240921048956894,-3.006472606782892,0.9497610304154734,116,2178.533294200897
TIRMOO2,613_fri_c3_250_5,0.19469473252218814,-3.2726448425974595,0.9660817604633218,80,2808.1139838695526
TIRMOO2,560_bodyfat,0.48898998635553853,-1.4308265350349454,0.9966450429702086,143,3326.1725013256073
TIRMOO2,695_chatfield_4,18.88799698318877,5.8770532801242945,0.8127672701662891,85,1983.5345175266266
TIRMOO2,602_fri_c3_250_10,0.24639837825332592,-2.801611258217063,0.9402698985872178,98,2291.9395117759705
TIRMOO2,523_analcatdata_neavote,0.8723668711326559,-0.2730904395532154,0.9445382493404719,37,3008.984039068222
TIRMOO2,626_fri_c2_500_50,0.24239512505763167,-2.8343722722751874,0.9407483370606764,89,2013.9140248298645
TIRMOO2,1203_BNG_pwLinear,2.837825543599906,2.086076210497287,0.59636065494111,83,9217.106190443039
TIRMOO2,503_wind,3.1437178756997635,2.290812272696839,0.7816568158649961,86,5888.933037996292
TIRMOO2,1201_BNG_breastTumor,9.76164193692987,4.556921235037054,0.11629328229875835,95,10163.445114850998
TIRMOO2,1089_USCrime,25.700779759279463,6.49304266453779,0.5329994768438031,67,3147.704466819763
TIRMOO2,618_fri_c3_1000_50,0.22902368823088448,-2.947859677442788,0.9534031416594264,95,2214.0329711437225
TIRMOO2,527_analcatdata_election2000,152.0519428119342,10.048444382992189,0.9999907995596599,46,2566.1191182136536
TIRMOO2,1028_SWD,0.6416044828678781,-0.8875664708814314,0.3296547894202906,170,3715.5698323249817
TIRMOO2,485_analcatdata_vehicle,106.32746919122114,9.33304732784818,0.8303546240696211,43,1916.2211420536041
TIRMOO2,607_fri_c4_1000_50,0.24512380746981632,-2.811983718930923,0.9474040597569147,92,2273.5046877861023
TIRMOO2,banana,0.5676256219709753,-1.1325863876437554,0.6770238950158858,86,7452.247079133987
TIRMOO2,611_fri_c3_100_5,0.48754626482718105,-1.4367401816751257,0.8194644994679204,38,1848.4144999980927
TIRMOO2,228_elusage,13.784653687647904,5.247111843510495,0.436840816280634,46,2860.929409265518
TIRMOO2,562_cpu_small,3.1517049180156844,2.2958871004648826,0.9709022392979868,97,6562.677661895752
TIRMOO2,657_fri_c2_250_10,0.20004464316638274,-3.2184294430222677,0.9574233776185682,109,2480.9909710884094
TIRMOO2,537_houses,58955.00928761899,21.969059755096374,0.7470775561926786,85,10573.69330906868
TIRMOO2,225_puma8NH,3.1341199464071736,2.284696831653172,0.6808406787927428,85,6219.435529947281
TIRMOO2,579_fri_c0_250_5,0.2324800515380951,-2.9179017149437856,0.9471585382570724,89,3066.8866469860077
TIRMOO2,663_rabe_266,1.8316757867685043,1.2104625566051221,0.9989332312907495,73,2522.126137495041
TIRMOO2,666_rmftsa_ladata,1.8290309566742653,1.2075725894596554,0.6453914445823729,151,3655.6573395729065
TIRMOO2,1027_ESL,0.5010679062889493,-1.3820272911745641,0.8748354872965841,98,3494.140545606613
TIRMOO2,579_fri_c0_250_5,0.23202823168432418,-2.9217924528494925,0.9381419678221936,89,3088.304088115692
TIRMOO2,201_pol,19.12772883197408,5.902278107117981,0.786824926364003,74,5098.2681930065155
TIRMOO2,620_fri_c1_1000_25,0.22245785693372683,-3.0060352047101015,0.9575549006353682,92,2438.6910784244537
TIRMOO2,586_fri_c3_1000_25,0.19250392681939563,-3.2952774528011215,0.9648885648485593,86,2321.4745519161224
TIRMOO2,601_fri_c1_250_5,0.18707136607412772,-3.3525301963445897,0.9543860761253562,95,3095.5765681266785
TIRMOO2,616_fri_c4_500_50,0.23565814703739513,-2.890746107184343,0.9485647481817716,89,2014.8118178844452
TIRMOO2,590_fri_c0_1000_50,0.19311985459305364,-3.2888885491378392,0.9650114790073067,131,2266.262367963791
TIRMOO2,650_fri_c0_500_50,0.22171454762365264,-3.0127290920054723,0.946664044649391,110,2030.9891185760498
TIRMOO2,653_fri_c0_250_25,0.2431678398130811,-2.82800675048995,0.9397318584323622,110,1975.017582654953
TIRMOO2,294_satellite_image,0.9548638784292433,-0.0923729686735335,0.8107066051948953,143,6469.106029033661
TIRMOO2,616_fri_c4_500_50,0.22943607599726945,-2.944261648478985,0.9444473890401827,95,1971.508908033371
TIRMOO2,588_fri_c4_1000_100,0.19328562575616925,-3.287172515782042,0.9660264471537239,86,2258.961480140686
TIRMOO2,615_fri_c4_250_10,0.3720766892241392,-1.9773105842548793,0.873049846836628,85,2280.4247541427612
TIRMOO2,648_fri_c1_250_50,0.23086357253788342,-2.931856676008819,0.9507709552287483,95,1875.819987297058
TIRMOO2,591_fri_c1_100_10,0.5096758191873746,-1.3479608080524577,0.6932745672526655,65,1893.9538316726685
TIRMOO2,522_pm10,0.827244752268476,-0.37930935157308554,0.15267980811730086,109,3416.6526069641113
TIRMOO2,537_houses,62023.96036464977,22.070552093732232,0.7103008563833504,74,10199.169495344162
TIRMOO2,678_visualizing_environmental,3.737635432251148,2.6369063482282273,-0.38981055269524867,61,3201.689119577408
TIRMOO2,201_pol,19.68338919293987,5.959550183770399,0.7805667847076272,68,5086.3998856544495
TIRMOO2,620_fri_c1_1000_25,0.2016619799033513,-3.202324700076266,0.9640460593614543,95,2372.4097146987915
TIRMOO2,626_fri_c2_500_50,0.22337723036884774,-2.9977866413781142,0.9474120148496308,83,1995.5183153152466
TIRMOO2,616_fri_c4_500_50,0.20355689088645168,-3.183619502148206,0.9629608754863743,92,2041.6078987121582
TIRMOO2,1193_BNG_lowbwt,460.9683078577965,12.266658588242253,0.5974681658059302,97,11153.577047586441
TIRMOO2,579_fri_c0_250_5,0.2152460241894128,-3.071947213019261,0.9460536244175287,98,3006.2278006076813
TIRMOO2,215_2dplanes,1.0442174535160993,0.08653551315973791,0.943338212951147,97,9166.081015825272
TIRMOO2,628_fri_c3_1000_5,0.20628702870025625,-3.156973473578664,0.9554867832204212,86,3510.6660747528076
TIRMOO2,597_fri_c2_500_5,0.27015011803628675,-2.617554963526927,0.9305131312203438,88,3353.3310520648956
TIRMOO2,658_fri_c3_250_25,0.2958387643369048,-2.435881376294512,0.9082936798264198,89,1966.6523022651672
TIRMOO2,207_autoPrice,2043.3599763386121,15.24470155833661,0.7282958219275582,76,3254.148144006729
TIRMOO2,648_fri_c1_250_50,0.5213037734999391,-1.3028446972004175,0.7229889896519783,38,1591.5409021377563
TIRMOO2,586_fri_c3_1000_25,0.20418817249080595,-3.1774265922596476,0.9568451673170343,92,2374.7210958004
TIRMOO2,635_fri_c0_250_10,0.24097075626742,-2.8461593922857764,0.9230627005036736,92,2436.39222574234
TIRMOO2,624_fri_c0_100_5,0.4712639016461667,-1.5046740822812132,0.7102467748754455,41,1886.6508450508118
TIRMOO2,656_fri_c1_100_5,0.5185230162901134,-1.3135417243058032,0.5125628634581743,46,1924.8043057918549
TIRMOO2,banana,0.568457252962663,-1.1296583225929417,0.6720137851315845,86,7654.879785776138
TIRMOO2,650_fri_c0_500_50,0.2575498144584418,-2.713084246761315,0.9372710332973826,116,2023.494647026062
TIRMOO2,596_fri_c2_250_5,0.3127553325182079,-2.3246681587250846,0.9098735212838598,86,3095.8237721920013
TIRMOO2,225_puma8NH,3.185578992255582,2.3172681194204774,0.6825348941850133,88,6649.179181098938
TIRMOO2,503_wind,3.104862551188117,2.26593889495498,0.7712562569601078,92,5964.772621393204
TIRMOO2,1089_USCrime,22.58479520474866,6.234553802620497,0.7347619796137443,70,3176.9319429397583
TIRMOO2,591_fri_c1_100_10,0.33138486758857966,-2.2089496742130215,0.8829166485712786,52,1885.816514968872
TIRMOO2,690_visualizing_galaxy,13.996312654507209,5.277587826206523,0.9778155231991551,94,3171.452777147293
TIRMOO2,1203_BNG_pwLinear,2.8210124008648383,2.074191655842329,0.6008054542987389,91,8888.289549350739
TIRMOO2,598_fri_c0_1000_25,0.20979774353943914,-3.1232226767424103,0.9562461326550554,101,2311.922866821289
TIRMOO2,648_fri_c1_250_50,0.41769310553103195,-1.7460166268127815,0.8520429397837994,89,1884.8362395763397
TIRMOO2,579_fri_c0_250_5,0.21387056465572413,-3.084768570011953,0.9446530636115837,86,3028.443587064743
TIRMOO2,1196_BNG_pharynx,298.16480747803104,11.39529275772109,0.49211722362139454,94,11472.372096776962
TIRMOO2,687_sleuth_ex1605,16.670867179248393,5.627325431521049,-0.5064571864589684,58,3167.185136079788
TIRMOO2,633_fri_c0_500_25,0.20742303967199066,-3.145989802512584,0.9513077502795485,89,2140.6408200263977
TIRMOO2,621_fri_c0_100_10,0.42587886302248784,-1.7072006645052467,0.689039238959082,41,1620.4111607074738
TIRMOO2,627_fri_c2_500_10,0.21456530334390397,-3.0782822849083233,0.9527111763428199,86,2729.2609906196594
TIRMOO2,586_fri_c3_1000_25,0.22335825845676482,-2.9979565129246457,0.951259876293448,86,2382.247170448303
TIRMOO2,604_fri_c4_500_10,0.22595676574323792,-2.9748232000629757,0.9532638034884263,92,2650.915005683899
TIRMOO2,192_vineyard,5.011713906300226,3.223555907321655,-0.03092160074897854,49,3054.4472415447235
TIRMOO2,192_vineyard,3.404104567823589,2.4499638586828354,0.3662265965804258,52,3059.555776119232
TIRMOO2,195_auto_price,2632.414662249815,15.751313652967136,0.7908080239837939,73,3265.7482879161835
TIRMOO2,210_cloud,0.37995549872008677,-1.9354022835016147,0.712893854511015,67,2592.8270256519318
TIRMOO2,635_fri_c0_250_10,0.2571441608517508,-2.7162368283740315,0.9258335833801408,92,2386.8023688793182
TIRMOO2,712_chscase_geyser1,6.274536461128839,3.6729992231056605,0.7317399932053076,106,3083.456665992737
TIRMOO2,601_fri_c1_250_5,0.19934609627564207,-3.2254255752213123,0.9599463711324264,92,3176.8851454257965
TIRMOO2,573_cpu_act,2.6389207100729815,1.940740023251398,0.9754679224945473,103,5381.610721349716
TIRMOO2,631_fri_c1_500_5,0.19087591003452997,-3.3122634955115866,0.9612893955540396,86,3421.08113861084
TIRMOO2,658_fri_c3_250_25,0.21926637065335872,-3.034935967822576,0.9511946685182572,95,1982.643437385559
TIRMOO2,230_machine_cpu,28.812663117055923,6.721629964140663,0.912201359806568,103,3271.386556863785
TIRMOO2,588_fri_c4_1000_100,0.29744749924188146,-2.425035085412403,0.9067822660741666,86,2245.0098395347595
TIRMOO2,560_bodyfat,0.9220778037572444,-0.16225134626396973,0.9901721458921202,98,3329.4147160053253
TIRMOO2,604_fri_c4_500_10,0.22748578752528245,-2.9613350299179113,0.941130405137242,80,2428.4401693344116
TIRMOO2,562_cpu_small,3.118882250045822,2.2749493688858884,0.9661932302868902,97,6472.231465101242
TIRMOO2,589_fri_c2_1000_25,0.2590470824800896,-2.701490896332389,0.9288049369475431,92,2413.0781304836273
TIRMOO2,227_cpu_small,3.1753329529159786,2.31082498781328,0.9699950314892505,91,6612.274747848511
TIRMOO2,633_fri_c0_500_25,0.21096156362275578,-3.112158650050159,0.9557365084990926,119,2189.857747554779
TIRMOO2,608_fri_c3_1000_10,0.22241545341902413,-3.006416468443792,0.9584659210228963,101,2934.6103262901306
TIRMOO2,197_cpu_act,2.6288118547720987,1.9330639557324156,0.9794347665610229,124,5067.8621301651
TIRMOO2,643_fri_c2_500_25,0.2613742906938967,-2.683603669971725,0.9319928688600646,92,2147.372054576874
TIRMOO2,1089_USCrime,25.68031800118775,6.491449723937822,0.6725211474251819,76,3147.439190387726
TIRMOO2,1193_BNG_lowbwt,462.06422302850467,12.27140778460966,0.5993370625632188,83,10837.755887746811
TIRMOO2,644_fri_c4_250_25,0.22258222631013583,-3.004917378389919,0.9458731528075238,86,1921.86576795578
TIRMOO2,1029_LEV,0.633267030337349,-0.9137261938340252,0.523820280188126,83,3559.067217350006
TIRMOO2,633_fri_c0_500_25,0.18991423721442827,-3.322365383615234,0.9636694944914346,110,2112.526917695999
TIRMOO2,556_analcatdata_apnea2,1960.196737633418,15.161600247061552,0.6031376933947385,88,3523.0590279102325
TIRMOO2,527_analcatdata_election2000,160.84526751337694,10.160885663027598,0.9999966131216355,46,2440.9950637817383
TIRMOO2,611_fri_c3_100_5,0.21114091394776727,-3.1104590595920603,0.905630590067723,49,2038.220900297165
TIRMOO2,665_sleuth_case2002,10.35241093355317,4.674438866049772,-1.159284043912404,64,2051.922379016876
TIRMOO2,593_fri_c1_1000_10,0.1893895339845423,-3.3278987171006356,0.9649906091331364,92,2915.625513076782
TIRMOO2,1201_BNG_breastTumor,9.726829760494217,4.5497760439716775,0.11879297103174025,89,9647.273459911346
TIRMOO2,598_fri_c0_1000_25,0.19949560758689386,-3.223926120005801,0.9536026903521916,104,2390.142336368561
TIRMOO2,593_fri_c1_1000_10,0.19914837945472968,-3.227410213395021,0.9606504495556704,107,3005.526354789734
TIRMOO2,1595_poker,0.7413130238372987,-0.5986646171159455,0.08074873465049515,110,10736.727725028992
TIRMOO2,564_fried,0.9974671844448095,-0.005072057117905408,0.9606752502563298,98,8136.362450122833
TIRMOO2,1199_BNG_echoMonths,11.679180500089577,4.915615624550005,0.451421928623418,89,10009.113689184189
TIRMOO2,627_fri_c2_500_10,0.40041101747871244,-1.8305274314780684,0.8087724766080752,86,2670.3405978679657
TIRMOO2,599_fri_c2_1000_5,0.2227781576423619,-3.003157622902663,0.9510614723122868,95,3781.8972153663635
TIRMOO2,197_cpu_act,2.5331553934801105,1.8589314334830531,0.9776987409971032,94,5181.456281661987
TIRMOO2,583_fri_c1_1000_50,0.21004305195309864,-3.120885519951467,0.9553272814740087,83,2259.895171403885
TIRMOO2,228_elusage,15.477186209407146,5.47873416444275,-0.12468477271519007,46,2823.177222967148
TIRMOO2,647_fri_c1_250_10,0.39347902635771703,-1.865455025559411,0.8656098381208175,79,2290.5823299884796
TIRMOO2,641_fri_c1_500_10,0.23134571079944974,-2.9276842073560427,0.9469952754553134,92,2730.988568544388
TIRMOO2,banana,0.5894073312703777,-1.0572755404491012,0.646573971076688,86,7536.6522834300995
TIRMOO2,529_pollen,1.4384497310090185,0.7271319159517255,0.7791298292310079,109,5766.7056748867035
TIRMOO2,1028_SWD,0.6230890614411754,-0.946131629295118,0.3813894542899221,143,3757.488857984543
TIRMOO2,225_puma8NH,3.158235409618339,2.300026913899073,0.6897675444038038,97,6478.665009021759
TIRMOO2,582_fri_c1_500_25,0.18096820572108394,-3.4188678442913933,0.9687461964698104,89,2167.053970336914
TIRMOO2,602_fri_c3_250_10,0.26692701704002025,-2.641560004733365,0.9456738548225653,89,2359.7666454315186
TIRMOO2,607_fri_c4_1000_50,0.23338352934207815,-2.91014425998261,0.9506840657945238,119,2239.459180355072
TIRMOO2,215_2dplanes,1.1238824456304244,0.2335783205279463,0.9350667125113714,94,9381.905148744583
TIRMOO2,1027_ESL,0.566143898485161,-1.1378139909711324,0.8491508770630902,100,3460.8726942539215
TIRMOO2,645_fri_c3_500_50,0.20086674711720254,-3.210227080874042,0.9580134887021932,86,1977.4063646793365
TIRMOO2,522_pm10,10.308626091163969,4.665962058640163,-161.56960901165897,109,3403.5558021068573
TIRMOO2,690_visualizing_galaxy,15.723720522311494,5.510340866890756,0.9692114782030082,163,3171.8262736797333
TIRMOO2,658_fri_c3_250_25,0.25636210155978867,-2.7223287493795776,0.9450567493674253,92,1957.6480903625488
TIRMOO2,344_mv,0.20182306506576875,-3.200727761870161,0.9996292972735673,100,7193.453795433044
TIRMOO2,597_fri_c2_500_5,0.8934361695825901,-0.2253607711323984,0.2837237220022195,97,3273.8914229869843
TIRMOO2,605_fri_c2_250_25,0.34223692473936457,-2.144504038745663,0.907239000154099,98,1971.38743185997
