0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.17294057254792772,  (((0.9151538909466326) + (((2.259243875591677e-3) * (((x[:,0])**(1)))) + (((-4.592031080387686e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.7060269262721478e-3) * (((x[:,0])**(2)))) + (((1.7060269262665672e-3) * (((x[:,0])**(2)))) + (((0.3062733271367486) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-5.827030822114167e-2) * (((x[:,1])**(1)))) + (((1.7060269262665598e-3) * (((x[:,0])**(2)))) + ((2.2592438756237065e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15017094050692528) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.6010479280856077e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-3.1807887882997765e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.17193473155889227,  (((0.9098947050647668) + (((2.4362048625602363e-3) * (((x[:,0])**(1)))) + (((3.1344322973909924e-3) * (((x[:,0])**(2)))) + (((3.1344322973842218e-3) * (((x[:,0])**(2)))) + (((0.3090698702871059) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.642897698088241e-2) * (((x[:,1])**(1)))) + (((-3.4755859114509145e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.4362048625494806e-3) * (((x[:,0])**(1))))))))))) / ((1.0) + (((0.1516097394292045) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7695426389069034e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.202417062145543e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1751479205437303,  (((0.8275819603439942) + (((2.7308181559682703e-3) * (((x[:,0])**(1)))) + (((-3.4185348327031707e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((3.318569126029351e-2) * (((x[:,1])**(2)))) + (((2.6624163990661004e-2) * (((x[:,0])**(2)))) + (((0.22293450121778668) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-5.094423332997746e-2) * (((x[:,1])**(1)))) + (((-2.3130156159130152e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.730818155981097e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.11029624965226291) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.1931538959940563e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.761220793288437e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.17141273167721746,  (((0.9090724424983154) + (((5.210127961664917e-3) * (((x[:,0])**(1)))) + (((-4.4445708860270374e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.9250125654359314e-3) * (((x[:,0])**(2)))) + (((2.925012565434042e-3) * (((x[:,0])**(2)))) + (((0.3107533060771534) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.85576760529498e-2) * (((x[:,1])**(1)))) + (((-3.377781477945627e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-1.855767605294973e-2) * (((x[:,1])**(1)))))))))))) / ((1.0) + (((0.15243617048481017) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801192e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534498e-2) * (((x[:,1])**(1))))))))
0.7001231339046788,  (((1.1611209615242655) + (((2.833907409521801e-3) * (((x[:,0])**(1)))) + (((-2.6112008557162853e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.331243618704341e-2) * (((x[:,0])**(2)))) + (((1.331243618704071e-2) * (((x[:,0])**(2)))) + (((1.3617792461421741e-2) * (((x[:,1])**(1)))) + (((-1.4174592724683298e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.833907409537025e-3) * (((x[:,0])**(1))))))))))) / ((1.0) + (((-2.565514097409735e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.8115096016798967e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((1.2140257400375819e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772176,  (((0.9090724424983158) + (((5.210127961664689e-3) * (((x[:,0])**(1)))) + (((-4.444570886027127e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435325e-3) * (((x[:,0])**(2)))) + (((2.925012565434638e-3) * (((x[:,0])**(2)))) + (((0.3107533060771529) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589924e-2) * (((x[:,1])**(1)))) + ((-3.3777814779456336e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))))) / ((1.0) + (((0.15243617048480992) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801046e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.239097172953456e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
0.17141273167721746,  (((0.9090724424983154) + (((5.210127961664917e-3) * (((x[:,0])**(1)))) + (((-4.4445708860270374e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.9250125654359314e-3) * (((x[:,0])**(2)))) + (((2.925012565434042e-3) * (((x[:,0])**(2)))) + (((0.3107533060771534) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.85576760529498e-2) * (((x[:,1])**(1)))) + (((-3.377781477945627e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-1.855767605294973e-2) * (((x[:,1])**(1)))))))))))) / ((1.0) + (((0.15243617048481017) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801192e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534498e-2) * (((x[:,1])**(1))))))))
0.1714127316772174,  (((0.9090724424983154) + (((2.605063980827417e-3) * (((x[:,0])**(1)))) + (((-4.444570886027097e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.925012565435092e-3) * (((x[:,0])**(2)))) + (((2.9250125654348255e-3) * (((x[:,0])**(2)))) + (((0.31075330607715324) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.711535210589964e-2) * (((x[:,1])**(1)))) + (((-3.377781477945633e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((2.605063980837496e-3) * (((x[:,0])**(1)))))))))))) / ((1.0) + (((0.15243617048480998) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.7253047288801074e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + ((-2.2390971729534356e-2) * (((x[:,1])**(1))))))))
